x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
-0.010896921,0.15325184,-0.08208752,0.03616234,-0.021033704,0.028723028,-0.15047818,-0.08891362,-0.014110029,0.007018663,-0.00620234,0.028588362,-0.050194085,-0.05440682,0.03087727,-0.03960681,-0.13575923,0.059193216,-0.012245119,-0.089990616,-0.02066809,0.17769086,0.06530167,-0.0576846,-0.062009096,-0.042319596,-0.1671049,-0.038116872,-0.10092747,-0.018111706,-0.06858426,0.1907092,0.04823068,-0.08949536,-0.120694876,0.0889218,-0.08454627,-0.0059570074,-0.08345461,-0.0061903596,0.07006012,-0.04121661,-0.03508973,0.013974926,-0.019949675,-0.027768254,0.20510682,-0.016685724,0.17964719,-0.054614544,-0.13543785,0.00389399,-0.16449672,0.066157304,-0.03372574,-0.008343935,0.10884273,0.14301808,0.14873159,0.028833255,-0.0027097464,-0.08319938,-0.14941418,0.040429547
-0.09716183,0.18086655,-0.09903008,0.05034394,-0.053392112,0.009406216,-0.21666229,-0.08984882,0.0479494,0.021583851,-0.0787006,-0.034708142,-0.032408357,-0.12092763,0.017234046,-0.0631026,-0.17030013,-0.0013999939,-0.056375504,-0.15454745,-0.029539764,0.21285847,0.13073748,-0.0889163,-0.09071666,-0.07221568,-0.22103304,-0.055867493,-0.089482486,-0.055479348,-0.10528505,0.2467279,0.050074127,-0.031782746,-0.16540188,0.12459032,-0.15699005,0.049131326,-0.11716133,-0.083485365,0.079071335,-0.105879605,-0.06810862,0.015248562,-0.010437012,-0.04208702,0.2680362,0.028337326,0.22001666,-0.018418849,-0.15678996,-0.036813796,-0.21688044,0.09303419,-0.0855822,0.045288205,0.1337941,0.096681215,0.21074477,0.09166493,-0.024565399,-0.12964153,-0.15581656,-0.0034620166
0.018028922,0.12290538,-0.06611538,0.03749031,-0.080797076,0.009536535,-0.10523003,-0.1150558,-0.074216306,0.032424126,0.06231968,0.053022068,0.01610633,0.008216793,0.0485192,0.022514518,-0.12706113,0.016393997,0.019864902,-0.06849533,0.053498216,0.19413024,0.096110925,0.057051066,-0.1116994,0.015964221,-0.17879677,-0.06974852,-0.10017723,0.008980295,-0.08384621,0.16924247,0.16440757,-0.04553634,-0.14945018,0.19467975,-0.14900756,-0.028523266,-0.19033921,-0.0074681044,0.034942742,-0.07124382,0.0044637285,0.102762066,0.028561037,0.0009792522,0.1877382,-0.058042645,0.128346,-0.023991346,-0.13339835,0.05729063,-0.09745747,0.14680257,0.005095791,-0.062263966,0.0022725165,0.2173827,0.13714652,0.09635137,-0.029996872,0.0047815554,-0.17496204,0.021181542
0.054326322,0.14396769,-0.063617885,0.10818454,-0.015488446,0.017765962,-0.1287378,-0.118406296,-0.07172114,0.042024482,-0.012980461,0.06310259,-0.024339378,-0.08577067,0.0039042346,-0.032827437,-0.1434462,0.16095865,-0.009788454,-0.007212937,-0.015402019,0.23171252,-0.009902418,-0.058587015,-0.08559394,-0.07433182,-0.11398405,-0.034742177,-0.112437546,-0.009873569,-0.04906881,0.22565016,0.071178675,-0.053043604,-0.18037885,0.093858734,-0.05248487,0.038003944,-0.08780974,0.004665073,0.089596555,-0.044017017,-0.028957903,0.039077003,-0.021906435,-0.07771391,0.2961555,-0.0829218,0.15652168,-0.0033761263,-0.14930505,-0.05957216,-0.20438379,0.09989652,-0.0110991,0.015693717,0.06304636,0.1740765,0.17363727,0.05547507,-0.0073168874,-0.055537283,-0.14372265,0.023327682
-0.058982372,0.18537259,-0.10670781,0.010110995,-0.04201895,0.1255106,-0.11231059,-0.09054518,-0.014734805,0.016547564,0.018037125,0.040454805,-0.01848191,-0.03610313,0.09880541,0.01836019,-0.12965864,0.05549454,0.022888288,-0.14831209,-0.005749762,0.20899436,0.070139036,-0.07697064,-0.10695624,0.037412673,-0.16656244,-0.01308769,-0.15467155,-0.044057608,-0.039696097,0.20960872,0.04569232,-0.07907659,-0.17218715,0.053980768,-0.1237157,-0.02527827,-0.08098513,0.0011117943,0.017963866,-0.022574723,-0.013806462,0.048442967,0.04375206,-0.03312862,0.17266926,-0.0463351,0.19976893,-0.0025570393,-0.09253979,0.025683496,-0.11742079,0.09889467,-0.06533408,-0.03502643,0.08969139,0.18251634,0.14803234,0.056114998,-0.010839343,-0.07563788,-0.08195567,-0.0311746
-0.030108571,0.17237884,-0.09649068,0.040105328,-0.044348,0.058500733,-0.16938365,-0.105525196,-0.029800832,0.033988092,-0.04669583,0.015267149,-0.07025123,-0.09880763,0.09058325,0.01100796,-0.17703521,0.07371317,-0.0701707,-0.10673356,-0.049907446,0.21780479,0.12258224,-0.14756858,-0.12892145,-0.05299115,-0.19561571,-0.03011036,-0.13267821,-0.04464537,-0.05272329,0.21908796,0.054668438,-0.05444151,-0.17094332,0.07602993,-0.10219777,0.025115475,-0.0875628,-0.021555781,0.061766967,-0.052311778,-0.054612577,0.024801668,0.021887602,-0.06149113,0.22639257,-0.015120506,0.18484053,0.00323236,-0.107647896,-0.009980261,-0.15929753,0.05393975,-0.07969874,0.0010364279,0.12725815,0.15881102,0.16870615,0.03355761,-0.009309411,-0.11002135,-0.098615885,-0.014692247
-0.035383403,0.11259175,-0.00808239,-0.038044155,-0.054772556,0.027261734,-0.13795274,-0.14014721,0.039791174,-0.00909549,0.022006087,0.0034155678,-0.051698267,-0.09050459,0.19704953,-0.050508678,-0.16063917,0.097934775,-0.101839006,-0.048918247,-0.06157595,0.12913446,0.06919891,-0.13987076,-0.13061672,0.018422486,-0.13292271,-0.066752195,-0.1370967,0.01893693,-0.048446417,0.23634204,0.027326055,-0.08401513,-0.15900135,0.054143123,-0.09548086,0.018844448,-0.019035041,-0.032451034,0.03839713,-0.029765725,-0.06678641,0.06352761,-0.0015791655,-0.12857276,0.19080088,-0.017445564,0.11323367,-0.06647408,-0.06549853,0.030266881,-0.15309358,0.0417932,-0.07253677,0.04302729,0.15847766,0.13326219,0.06656029,0.0026028226,0.026575647,-0.042439878,-0.042139888,0.002959013
-0.041789293,0.18434061,-0.08225471,0.027456736,-0.043108582,0.061122116,-0.15869844,-0.099654496,-0.04156232,0.03169206,-0.00816071,0.0056064203,-0.035659373,-0.090277255,0.03458614,0.0046957033,-0.16861522,0.0808278,-0.07251847,-0.12615538,-0.062072694,0.24369952,0.11330112,-0.10434443,-0.09194523,-0.038677275,-0.21751767,-0.023223102,-0.08507532,-0.107694566,-0.08998543,0.18818581,0.073363304,-0.023578644,-0.17113942,0.13092202,-0.09871739,0.016849466,-0.10160637,-0.0742529,0.07081353,-0.06173116,-0.047644794,0.03328238,0.013099854,-0.06716496,0.25748426,0.003049042,0.2391206,0.01608716,-0.091888785,-0.04977101,-0.15646619,0.11341098,-0.03703308,0.0138628185,0.12198662,0.13173714,0.1535524,0.061437093,-0.02374649,-0.123482525,-0.12595522,-0.015330195
-0.017213464,0.17695412,-0.10027218,0.046928078,-0.015138745,0.100151554,-0.18662304,-0.09856933,-0.03068459,-0.016427338,-0.08160037,0.03888119,-0.086487114,-0.09738493,0.08025023,-0.011090219,-0.15984893,0.068819,-0.05171019,-0.103190064,-0.04873073,0.21279894,0.095043205,-0.0800001,-0.08518714,-0.05209917,-0.17054796,-0.016161859,-0.078483045,-0.056584835,-0.06681526,0.22654021,0.030613128,-0.029665649,-0.15755928,0.079677686,-0.05502206,0.0240589,-0.06068611,-0.053072393,0.13490586,-0.07510692,-0.07514739,0.007251081,-0.027564645,-0.053712904,0.24635565,-0.01709801,0.19560847,-0.0024846792,-0.14907694,-0.0029247403,-0.19940001,0.03285961,-0.08813411,0.02259785,0.14159124,0.15762545,0.20438656,0.032097664,0.00087266165,-0.16218466,-0.14229542,-0.0064495206
-0.037973523,0.17420183,-0.11254674,0.03353423,-0.0077495575,0.057113785,-0.16785407,-0.083813846,-0.022859752,0.0117681585,-0.038087606,0.03540379,-0.07551265,-0.057792664,0.031577542,0.022154015,-0.13159573,0.060577083,-0.02297014,-0.10909039,-0.08163804,0.19542524,0.083550796,-0.10367578,-0.12099838,-0.022088468,-0.16627264,-0.04020673,-0.14736408,-0.03139168,-0.025548935,0.20360465,0.03696556,-0.090031385,-0.17405182,0.07533814,-0.109317005,-0.014594972,-0.09875798,0.03554465,0.06412533,-0.014717817,-0.0005990267,-0.013633847,0.017514048,-0.040602505,0.19994357,-0.027099967,0.20280102,0.0038152188,-0.11148018,-0.031062603,-0.17898792,0.050723683,-0.05080223,-0.0018048882,0.10776919,0.19032453,0.13282725,0.0048922054,0.029553087,-0.08079553,-0.10462642,-0.019036174
-0.060414255,0.20061845,-0.08438945,-0.007231176,-0.06386459,0.071178846,-0.13789624,-0.13964552,0.0034801934,0.030558895,0.0017894804,0.018714268,-0.0794912,-0.07589227,0.07548565,-0.026487589,-0.12399316,0.038121946,-0.039483607,-0.11655742,-0.05898553,0.15599729,0.09569235,-0.10485828,-0.10667068,-0.03181058,-0.18407685,-0.044297934,-0.13872665,-0.01135993,-0.06793767,0.20626664,0.030615572,-0.10175383,-0.16281682,0.06323086,-0.12500066,0.015170991,-0.09788257,-0.019320667,0.01891597,-0.03970301,-0.049375832,0.034999646,0.046819035,-0.05867088,0.20137605,-0.016454399,0.1955177,-0.04204583,-0.08950782,0.0033653341,-0.14948684,0.056354728,-0.027264953,0.023927495,0.11499064,0.11420472,0.14233297,0.002925579,0.018340137,-0.08250457,-0.123535454,0.00033105537
-0.03428161,0.18740743,-0.09576672,0.07001254,-0.042523444,0.0069513842,-0.18067914,-0.11738622,-0.008250713,-0.013483405,-0.019022584,-0.008246005,-0.038696706,-0.028173983,0.018588787,-0.08887738,-0.09723365,0.03559799,-0.029035807,-0.078151405,-0.055342674,0.14569376,0.064680226,-0.054982185,-0.09451836,-0.06861925,-0.17896867,-0.038991928,-0.094147384,0.022723544,-0.09777665,0.19973427,0.059361998,-0.09929097,-0.13916814,0.13401972,-0.11974043,0.026235215,-0.118885934,-0.01947248,0.0370471,-0.05759847,-0.04845494,0.010687751,-0.0024094582,-0.06744456,0.218713,0.003134273,0.16105923,-0.08546752,-0.11529797,-0.020550013,-0.17897642,0.087652914,0.0038324501,0.043411292,0.1268998,0.09748441,0.13694964,0.024296734,-0.012157142,-0.058510125,-0.15492827,0.04087132
-0.09716183,0.18086655,-0.09903008,0.050343946,-0.053392112,0.009406216,-0.21666229,-0.08984882,0.04854154,0.021096528,-0.07853341,-0.034901142,-0.03227502,-0.12091571,0.016063001,-0.06438017,-0.17030013,-0.0013999939,-0.056375504,-0.15454745,-0.029539764,0.21285848,0.13073748,-0.0889163,-0.08882177,-0.07296759,-0.22096968,-0.055738688,-0.08861369,-0.055452824,-0.105981946,0.24657948,0.050074127,-0.031782746,-0.16540188,0.12459032,-0.15699005,0.049131326,-0.11716133,-0.083485365,0.07907133,-0.105879605,-0.06810862,0.015248562,-0.010437012,-0.04208702,0.2680362,0.028337322,0.22004013,-0.01849854,-0.15690362,-0.03676045,-0.21691775,0.09299417,-0.08556187,0.045257643,0.1337941,0.09668122,0.21074478,0.091664925,-0.024565399,-0.12964153,-0.15581656,-0.0034620166
-0.09183258,0.18687078,-0.10488784,0.074273534,-0.0056470633,-0.034987807,-0.21351367,-0.07231021,0.055810183,0.0054046474,-0.119902134,-0.119087994,-0.039901853,-0.10631204,-0.027504683,-0.041020393,-0.15077585,0.043784544,-0.05987811,-0.1365081,-0.11279982,0.19298668,0.064562194,-0.1294918,-0.087106526,-0.050095737,-0.22715706,-0.063833356,-0.08541608,-0.07643139,-0.05674213,0.23711294,0.063364536,-0.03834659,-0.15751499,0.1887359,-0.14787966,0.05196151,-0.11039239,-0.050284803,0.071910016,-0.07248455,-0.061798573,0.001017577,0.006967043,-0.036326647,0.22459987,0.104240574,0.25470346,-0.020630002,-0.115254104,-0.090117276,-0.21016294,0.06986034,-0.08574331,0.060547493,0.20401132,0.132009,0.2114465,0.057823595,-0.06983471,-0.148049,-0.13762933,-0.045318723
-0.03524536,0.13926473,-0.11754489,-0.084563136,0.013768713,0.14325504,-0.063506246,-0.060854018,-0.027905047,-0.075606346,0.09316,0.019372443,-0.118339956,0.0072365794,0.13589951,0.05748787,-0.0945496,0.038555663,0.0427813,-0.10823083,-0.052146316,0.14263195,0.077143654,-0.07785189,-0.08610046,0.051029257,-0.09520084,0.030064533,-0.16850615,0.031020537,-0.00062042475,0.0945923,-0.047393918,-0.16406655,-0.07474828,-0.026189327,-0.076891124,-0.100274384,0.033143103,0.11169249,0.020144287,0.03165902,0.061600298,-0.028506875,0.010683895,-0.031467915,0.12320962,-0.06555283,0.1651675,-0.11505991,-0.1437378,0.07483211,-0.061915755,-0.041805208,0.007854208,-0.09250361,0.14152423,0.23766553,0.095585704,-0.062033713,0.050720166,-0.07343727,-0.049788713,-0.015551329
-0.13430691,0.16483885,-0.16393965,-0.14619619,0.05465287,0.15927884,-0.012341201,-0.049642205,0.019287985,-0.12511593,0.14420521,-0.05724722,-0.13700134,0.059494503,0.16288985,0.07534826,-0.0483914,-0.010171711,0.104963794,-0.16011679,-0.10214245,0.102734245,0.10709342,-0.12931865,-0.12499845,0.073739335,-0.07959151,0.050831873,-0.19749683,0.05327562,0.057255268,0.0813285,-0.143264,-0.21017462,-0.043457627,-0.0521484,-0.07208234,-0.14471817,0.11546791,0.116059735,0.0054314584,0.035981957,0.087068215,-0.04545951,0.04202967,-0.0071650147,0.088165596,-0.010355353,0.22419077,-0.10885686,-0.13981247,0.082998455,-0.008535087,-0.08842695,0.06952265,-0.084519565,0.19414377,0.22473276,0.060356047,-0.107623935,0.09394669,-0.118617296,-0.061630785,-0.021269023
-0.04177797,0.13652992,-0.10274094,-0.11162561,-0.011356831,0.13883036,-0.06074226,-0.07097775,-0.036058426,-0.061580658,0.08987541,0.026907153,-0.13012558,0.027314281,0.15399978,0.040635724,-0.088606,0.059198946,0.018499035,-0.097533226,-0.07629651,0.12714805,0.066073224,-0.07428199,-0.08449751,0.07142477,-0.07172978,0.01414028,-0.17928648,0.08648497,0.013139946,0.104846194,-0.037684083,-0.20234084,-0.08055133,-0.012577355,-0.09322095,-0.106295824,0.04897983,0.10224338,0.014916975,0.06921758,0.07087098,-0.0482952,0.0051571163,-0.057467043,0.11350393,-0.06779909,0.1378465,-0.12524039,-0.12140083,0.082341336,-0.093430996,-0.06754607,0.020448426,-0.08885473,0.14807837,0.22556695,0.070298545,-0.085247874,0.06544057,-0.05475968,-0.027707815,-0.0009763241
-0.005713463,0.07364161,-0.089165926,-0.11514413,0.009803224,0.14398131,-0.044685423,-0.054245055,-0.0574854,-0.07039386,0.084107734,0.021774564,-0.12957352,0.026091391,0.11956948,0.05232951,-0.09151387,0.05898734,0.042407006,-0.096149504,-0.07376903,0.12168148,0.04276464,-0.08661717,-0.078570604,0.0835973,-0.035599053,0.028442306,-0.19094956,0.10918908,0.02200506,0.09024899,-0.033985674,-0.20237768,-0.06231445,-0.0018039346,-0.10856527,-0.106678605,0.043326396,0.10876209,0.047114864,0.089910395,0.077332586,-0.041771233,-0.0020643473,-0.08565581,0.10104618,-0.08960152,0.1203682,-0.12938303,-0.1496346,0.090042695,-0.07655841,-0.08992034,0.018002203,-0.109541714,0.146219,0.2684222,0.06598954,-0.10275942,0.08069849,-0.040265083,-0.02923888,-0.016396344
-0.09569365,0.14096496,-0.11664206,-0.16654724,0.021634396,0.1700302,-0.012622297,-0.083626986,-0.039263487,-0.0839535,0.08632749,-0.0010200739,-0.18110788,0.072467186,0.16649719,0.06859839,-0.015148997,0.071763255,0.07764137,-0.13252014,-0.11944568,0.102228954,0.09180726,-0.10920763,-0.13758707,0.13384815,-0.014876723,0.040473297,-0.22066987,0.121058404,0.045150176,0.115555614,-0.13992101,-0.241534,-0.052543163,-0.07101905,-0.12195253,-0.10813117,0.12925367,0.109781116,0.00048092753,0.13758604,0.08400136,-0.08045876,0.028274983,-0.022141218,0.07914832,-0.022899747,0.14077291,-0.1220085,-0.090016365,0.07678188,-0.0820958,-0.13638723,0.07842758,-0.087200284,0.17455095,0.22566932,0.030034509,-0.18276519,0.19064195,-0.09107047,-0.01079756,-0.023171246
-0.022559047,0.13620825,-0.099433005,-0.12995541,-0.0062103868,0.11698927,-0.05438143,-0.096181154,-0.024441242,-0.08666259,0.0854643,0.016694188,-0.1551032,0.034782313,0.19338563,0.009304523,-0.057257652,0.05051158,0.025532313,-0.06718564,-0.10619801,0.07472747,0.06989023,-0.12539017,-0.10513067,0.08481559,-0.021919608,-0.0048835874,-0.19086933,0.11498915,0.025092961,0.13037173,-0.08064008,-0.22980821,-0.056366324,-0.018036008,-0.10299009,-0.084748745,0.08355105,0.108334616,0.024530549,0.11071438,0.058723047,-0.029748142,0.023060111,-0.06910366,0.10114102,-0.07973355,0.12907471,-0.12935162,-0.07564765,0.09772812,-0.06669444,-0.08013034,0.044655524,-0.10823333,0.14925599,0.21488312,0.04189359,-0.11540204,0.07630194,-0.0431692,-0.029899657,0.012816571
0.05493561,0.04203905,0.039519027,-0.10899621,0.0010609291,0.012455396,-0.061294496,-0.107687056,0.027984163,-0.09587258,0.05188697,-0.019318819,-0.087596536,-0.024886608,0.07278821,-0.09003973,-0.10918027,0.030925378,-0.030511558,0.020898089,-0.027908087,0.086148694,0.09009538,-0.079324484,-0.0070419908,0.004792816,-0.104267,-0.044022202,-0.0895071,0.09218332,-0.1399343,0.17951751,-0.06190896,-0.107191384,-0.011006534,0.042567328,-0.050108194,-0.0049135685,-0.012835801,-0.07050425,0.124533966,-0.094664514,-0.08538598,0.019989192,-0.089030206,-0.14415926,0.16691504,0.024451327,0.12049943,-0.1468907,-0.17676002,0.119153515,-0.12443495,0.0017397212,-0.009952188,-0.0009512305,0.1570414,0.10580863,0.04077816,-0.007860482,0.030501574,-0.04048395,-0.107017756,0.1639668
0.040432066,0.070919864,0.023548812,-0.046609104,-0.049051046,0.075290725,-0.10522342,-0.0573411,0.022822283,-0.10790098,0.081594415,0.010453472,-0.06209606,0.043768242,0.046174116,-0.061662436,-0.07981753,0.017835245,0.043722272,-0.038490713,-0.014110446,0.14234741,0.047497302,-0.026161492,-0.007016182,-0.026966512,-0.12927443,0.036694165,-0.11634898,0.07745592,-0.13613892,0.12643474,-0.015724123,-0.08710027,-0.03403902,0.05838412,-0.08783871,-0.056845963,-0.07799566,-0.055853307,0.07875636,-0.09032917,-0.028110862,0.052334797,-0.093070626,-0.12510407,0.14376326,0.0097451545,0.17299819,-0.124206245,-0.16630268,0.10076232,-0.11287576,0.0041487454,0.0057619885,-0.035755634,0.14477679,0.14175047,0.10974242,0.012595876,0.0066416333,-0.058928967,-0.09317839,0.14812131
0.11217875,0.0861164,0.023189828,0.038088962,0.004094326,0.12233185,-0.1285544,-0.07267618,-0.0011567473,-0.04737246,0.09437534,0.10892391,-0.15375781,0.05178868,0.08025794,-0.05985886,0.0086153,0.19674306,0.04929146,0.094626755,0.0695913,0.107925326,-0.04159361,0.020922218,0.006081134,0.038036644,-0.032482445,0.0067731244,-0.14411843,0.18517935,-0.003963113,0.19157206,0.03092235,-0.15188271,-0.06725389,0.08087465,0.024337504,-0.020498335,-0.10012668,0.058864128,0.08844173,0.023846563,0.052925766,-0.056417525,-0.06275445,-0.08678967,0.1175786,-0.08210647,0.07181166,-0.20680249,-0.2099253,0.04424167,-0.10759807,-0.053491533,0.007102132,-0.028345346,0.16494802,0.20781384,0.0071941987,-0.05751133,0.120981485,-0.05208808,-0.109818876,0.17582402
0.024020126,0.0631315,-0.008990586,-0.07361525,0.013795802,-0.01061058,-0.11615682,-0.10184252,0.047384787,-0.10047084,0.07432963,0.029190287,-0.045402825,0.019425036,0.0818159,-0.08988625,-0.069992065,0.042828597,-0.0010620356,0.034034833,0.010259042,0.0935878,0.022161005,-0.047441185,-0.035982847,0.033340573,-0.092246234,-0.039587915,-0.11966127,0.04955377,-0.08315736,0.12732302,0.0051881634,-0.108427525,-0.10442364,0.058892246,-0.08284587,-0.07779664,0.011434499,-0.060051918,0.09585875,-0.05754471,-0.013968289,0.050476577,-0.05228436,-0.1363495,0.12630935,-0.023495793,0.16396548,-0.1454935,-0.21308762,0.106218204,-0.11382407,-0.041924655,0.0034652818,-0.0074992776,0.16284484,0.12066478,0.060638256,0.011628209,0.008170893,-0.0073227882,-0.118341446,0.14670916
0.052420136,0.061405458,0.053003743,-0.07895917,0.03541843,-0.06168115,-0.11829513,-0.13469738,0.07233628,-0.121727824,-0.006147146,-0.031089604,-0.05927962,-0.051760495,0.046848353,-0.13172567,-0.097082496,0.022042315,-0.08174789,0.0037503242,-0.013052702,0.033389248,0.10187216,-0.09555566,-0.0017421842,-0.07750034,-0.122415245,-0.115360975,-0.058754683,0.119565696,-0.16376078,0.23409179,-0.062346697,-0.0812062,-0.044812024,0.07802483,-0.073949754,0.036161713,-0.025270402,-0.14899898,0.12978864,-0.110143185,-0.10479885,0.044272427,-0.100845635,-0.16778243,0.22493425,0.03516274,0.15449572,-0.15188652,-0.1829952,0.064505816,-0.18616134,-0.0019707084,0.013324449,0.021167003,0.19490317,0.0042398423,0.048594855,-0.011424303,0.0015666994,-0.08075565,-0.1167143,0.2579061
0.056748353,0.03709641,0.03242352,-0.061149895,-0.069557786,0.13456109,-0.06782693,-0.14226407,-0.028490007,-0.008791387,0.20240273,0.05597395,0.0031552985,-0.061171353,0.24298015,-0.014186859,-0.13702422,0.09683803,-0.014587045,0.088363975,0.039093092,0.20992865,-0.042560637,-0.1096946,-0.14909953,0.1718382,-0.06250256,-0.04441744,-0.21762288,-0.031386316,-0.0076290965,0.21827906,0.107016906,-0.10984361,-0.1792531,-0.02286762,0.0015052296,-0.19884104,0.07920448,0.1035782,-0.017148912,0.13240169,-0.065295696,0.0856007,0.033281963,-0.1536063,-0.02809602,-0.07453132,0.011160314,-0.075692415,-0.044919968,0.12152075,0.011410475,0.09665558,-0.056434095,-0.13062233,0.09226647,0.24320012,0.01613184,0.02823739,8.552553e-05,0.1134822,-0.030393898,0.013804618
0.0922672,0.024218947,0.038188882,-0.07547933,-0.07637137,0.11622526,-0.030078232,-0.18459505,-0.05852884,-0.032810926,0.22004274,0.10428597,-0.01815778,-0.070228994,0.23459603,-0.050545514,-0.14284259,0.1588235,-0.03784436,0.10778761,0.09031584,0.17557827,-0.07109016,-0.120643675,-0.12150395,0.18337049,-0.06474787,-0.054774463,-0.22230464,-0.053476095,-0.04104948,0.22262892,0.033151288,-0.10694826,-0.14684081,-0.024975777,0.04503418,-0.16590619,0.09420387,0.061505392,-0.02776891,0.09360507,-0.080207765,0.13194282,0.048789345,-0.17043757,0.0040653497,-0.10423559,0.013490409,-0.057635248,-0.06270033,0.15715009,-0.026724696,0.09302129,-0.08060193,-0.049689233,0.058107994,0.23239017,-0.0045359135,0.05980848,-0.007904649,0.099050574,-0.052488506,0.0073511377
-0.0009383559,0.11271892,-0.06422919,-0.020520031,-0.05815077,0.053423807,-0.093497396,-0.13101459,-1.0609627e-05,0.007388979,0.03746454,0.025289912,-0.09405142,-0.06505144,0.054519415,-0.068318546,-0.092727005,0.039361216,-0.016519427,-0.07248598,-0.037284493,0.13788913,0.09478046,-0.052509964,-0.07912153,-0.03366679,-0.11804122,-0.058034062,-0.1439628,0.03312053,-0.06700176,0.162535,0.0134418355,-0.13581967,-0.10267866,0.06829556,-0.063304245,-0.017473102,-0.010742009,0.021841023,0.061362457,0.014827604,-0.028365433,-0.009508431,-0.03820777,-0.09004533,0.19192952,-0.036423087,0.12389578,-0.12276995,-0.117048204,0.054844655,-0.1180101,0.04267967,0.015608514,-0.027377188,0.10761234,0.15687394,0.09890473,-0.016097069,0.04263173,-0.070108056,-0.11621791,0.11654864
0.09738425,0.16657569,-0.07913053,0.021114452,-0.030733049,-0.018542767,-0.1713056,-0.17455798,-0.052063644,-0.01926595,-0.026046395,0.14750303,-0.20782417,0.044376902,0.10492647,-0.13862908,-0.0128724575,0.1701232,-0.047367394,0.08165936,-0.123586595,-0.007268667,0.00021120906,-0.05224985,-0.1111781,-0.07581681,-0.009196758,-0.06028825,-0.18487918,0.1502213,-0.043566406,0.25574327,0.0095943315,-0.2331664,-0.18343997,0.07797174,-0.048495233,0.031849504,0.0066739316,0.054236002,0.022251917,0.098555535,0.062735006,-0.058386028,-0.011444151,-0.09184706,0.23777467,-0.08433038,0.017366886,-0.19141316,-0.07363975,-0.046116948,-0.17671669,-0.028159797,0.06579805,0.054889627,0.10139237,0.030860096,-0.006370604,-0.14248025,0.19523387,0.017422333,-0.10831958,0.15271533
0.1065581,0.09874757,-0.03591335,-0.04891783,-0.09219873,0.048768267,-0.14784926,-0.18172127,-0.06879747,0.0046903677,0.04593277,0.13259938,-0.15715647,0.05226185,0.11750862,-0.09757602,0.031767175,0.14932914,-0.05242306,0.10362853,-0.1043157,-0.0025174618,-0.009520888,-0.074584305,-0.12417817,0.017748173,-0.0014983416,-0.103880286,-0.19585037,0.14526126,0.01935214,0.28723064,0.036687523,-0.21409965,-0.16160965,0.056712106,-0.07508373,-0.022015989,-0.0058044195,0.07719847,0.021214638,0.122046664,0.04536788,-0.022470534,0.009009038,-0.0840565,0.16505784,-0.121390045,-0.011719465,-0.15082246,-0.029194415,0.023912184,-0.1342966,-0.031699717,0.04742773,-0.010530889,0.09522782,0.09250529,-0.01660186,-0.12599975,0.20583802,0.03608019,-0.10279322,0.16525872
0.09823906,0.10178721,-0.07023984,-0.046001196,-0.10676336,0.06250328,-0.14277929,-0.0900383,-0.13735867,0.02952968,0.123550236,0.13558419,-0.075167954,0.11053071,0.101768285,-0.016187727,0.039261952,0.17985879,0.039761223,0.040449172,0.010719765,0.080828525,-0.0987612,0.02422164,-0.085721076,0.034716375,-0.034068406,0.020180749,-0.21092165,0.084788665,0.08392362,0.15440746,0.1329952,-0.22524112,-0.1467967,0.09328739,-0.09446186,-0.08958602,0.023042344,0.13608208,0.023076644,0.08851332,0.058401108,-0.021336913,0.01863529,-0.055520892,0.08930829,-0.13714689,0.10220449,-0.1744129,-0.09519851,0.083948724,-0.044556618,0.017159678,0.033752695,-0.066780925,0.073975466,0.20054819,-0.0016652346,-0.0972743,0.08537015,0.06520021,-0.081844985,0.053359203
0.045490198,0.17931901,-0.10480404,-0.0052057505,-0.07252836,0.082994655,-0.15532362,-0.16473329,-0.139907,0.071474165,-0.006238401,0.17096853,-0.16428864,0.046393856,0.1403582,-0.025835276,-0.054960847,0.19272983,-0.04986441,0.01662863,-0.10096228,0.06653346,-0.0069178343,-0.0259763,-0.14043516,-0.0047820807,-0.0013113618,-0.028271794,-0.24605042,0.06465016,0.08415058,0.26607406,0.019527208,-0.21796405,-0.18288636,0.053935695,-0.029181182,-0.013416052,0.051185407,0.18066075,-0.01024282,0.15416908,0.061718896,-0.09581262,0.034719758,-0.03797245,0.1518879,-0.15328431,0.027961671,-0.14345014,-0.032637477,-0.02660042,-0.12534213,-0.030401826,0.03214147,-0.05838281,0.02439385,0.11972039,0.022870995,-0.12876117,0.14251702,0.041325174,-0.06680101,0.07271592
